ros_time_s,elapsed_s,mode,computation_ms,minimum_separation_m,geofence_margin_m,car_1_world_x_m,car_1_world_y_m,car_1_local_x_m,car_1_local_y_m,car_1_yaw_rad,car_1_valid,car_1_mocap_age_s,car_1_reference_x_m,car_1_reference_y_m,car_1_world_cmd_x_mps,car_1_world_cmd_y_mps,car_1_body_cmd_x_mps,car_1_body_cmd_y_mps,car_1_yaw_rate_cmd_rps,car_2_world_x_m,car_2_world_y_m,car_2_local_x_m,car_2_local_y_m,car_2_yaw_rad,car_2_valid,car_2_mocap_age_s,car_2_reference_x_m,car_2_reference_y_m,car_2_world_cmd_x_mps,car_2_world_cmd_y_mps,car_2_body_cmd_x_mps,car_2_body_cmd_y_mps,car_2_yaw_rate_cmd_rps,car_3_world_x_m,car_3_world_y_m,car_3_local_x_m,car_3_local_y_m,car_3_yaw_rad,car_3_valid,car_3_mocap_age_s,car_3_reference_x_m,car_3_reference_y_m,car_3_world_cmd_x_mps,car_3_world_cmd_y_mps,car_3_body_cmd_x_mps,car_3_body_cmd_y_mps,car_3_yaw_rate_cmd_rps,car_4_world_x_m,car_4_world_y_m,car_4_local_x_m,car_4_local_y_m,car_4_yaw_rad,car_4_valid,car_4_mocap_age_s,car_4_reference_x_m,car_4_reference_y_m,car_4_world_cmd_x_mps,car_4_world_cmd_y_mps,car_4_body_cmd_x_mps,car_4_body_cmd_y_mps,car_4_yaw_rate_cmd_rps,minimum_local_gram_eigenvalue,procrustes_factor_disagreement,minimum_node_lambda2_estimate,maximum_node_lambda2_estimate,node_lambda2_estimate_disagreement,node1_lambda2_estimate,node2_lambda2_estimate,node3_lambda2_estimate,node4_lambda2_estimate,active_edge_count,communication_rounds,directed_messages,communication_bytes,maximum_node_bytes,virtual_communication_time_ms,estimator_time_ms,allocation_time_ms,maximum_local_solve_time_ms,total_local_solve_time_ms,parallel_local_solve_time_ms,controller_wall_time_ms,virtual_total_time_ms,deadline_miss,minimum_inner_local_margin,minimum_applied_local_margin,estimated_tightened_global_margin,estimated_untightened_global_margin,allocation_stationarity_residual,maximum_command_speed_mps,maximum_applied_command_speed_mps,saturated_node_count
1786206749.673237,35.070667907,RUNNING,8.428653000009945,1.1974893441446255,0.2949027121067047,0.8222835063934326,-0.9415656924247742,0.8338497430086136,-0.9550972878932953,-0.014455388517714,True,0.002209712052717805,0.8408725754574462,-0.9919450823522487,0.00521540112963256,-0.0031799895233344255,0.005260822621716111,-0.003104269262536565,0.0017379802119302633,0.5879864692687988,0.9294538497924805,0.5995527058839798,0.9159222543239594,0.01031138433879558,True,0.00435004523023963,0.590583067748977,0.9468929709647241,-0.01049723782606625,0.0025117472149316644,-0.010470780641521075,0.002619852821412027,-0.00023623103209052462,-0.6091824173927307,0.9571555852890015,-0.5976161807775497,0.9436239898204803,-0.012559136618860232,True,0.005547801963984966,-0.590583067748977,0.9468929709647241,0.014066226057145581,0.0065379622884875754,0.013983007722342173,0.006714101683272765,0.0004216936448952803,-0.6082213521003723,-0.930296003818512,-0.5966551154851913,-0.9438275992870331,0.0032704644621950316,True,0.009051085449755192,-0.590583067748977,-0.9468929709647241,0.012144095472428784,-0.006130743355382107,0.012123980183714076,-0.006170427330253195,0.0011496949404814518,0.028251953699100114,0.00832525065438898,0.5782435082218397,0.5892525023662092,0.01100899414436951,0.5782435082218397,0.5782435164455558,0.5892524936012912,0.5892525023662092,4,12,96,4288,1072,120.0,1.7718660001264652,5.724164000184828,2.200975999585353,3.847299999506504,2.200975999585353,8.24182699989251,128.2418269998925,0,-3.925231146709437e-17,-3.925231146709437e-17,0.011047042585097552,0.0360470425850975,0.05334381001243377,0.015511404397294495,0.015511404397294495,0
1786206749.8760703,35.270500005,RUNNING,8.560595999824727,1.1915367960404284,0.2949083745479584,0.8228411078453064,-0.9415600299835205,0.8344073444604874,-0.9550916254520416,-0.01409987703390742,True,0.002388186054304242,0.841866180865517,-0.9934921852929728,0.005598370310346001,-0.0033206639119162246,0.005644633224730528,-0.0032414001150636407,0.0012047129862203946,0.5855667591094971,0.9292910695075989,0.597132995724678,0.9157594740390778,0.010187227416332954,True,0.0036927959881722927,0.5883347631079208,0.9478565300966054,-0.009807325323275209,0.002778619699379689,-0.009778510486336227,0.0028783832439319987,-4.999564839658616e-05,-0.6056175827980042,0.9582703709602356,-0.5940513461828232,0.9447387754917145,-0.014138151678574306,True,0.005322062876075506,-0.5883347631079208,0.9478565300966054,0.011433278802007138,0.005373739628598682,0.011356163922327371,0.005534842611098158,0.0027902162344663906,-0.6053705811500549,-0.9312489032745361,-0.593804344534874,-0.9447804987430573,0.005007280907460023,True,0.00992597732692957,-0.5883347631079208,-0.9478565300966054,0.010939059889664728,-0.0053644026867989076,0.010912061794274926,-0.005419110153312307,-0.0014555297274160355,0.027862050182202145,0.008716486619913075,0.5745991498471246,0.5782729605362937,0.0036738106891691658,0.5745991498471246,0.5745991529142384,0.5782729572145197,0.5782729605362937,4,12,96,4288,1072,120.0,1.617586000065785,6.143320999854041,1.267937000193342,4.50899700035734,1.267937000193342,8.40014000004885,128.40014000004885,0,-3.925231146709437e-17,-3.925231146709437e-17,0.0005845903028575143,0.025584590302857462,0.054610243022042586,0.012633168318375151,0.012633168318375151,0
1786206750.0819428,35.47100212,RUNNING,16.292062000047736,1.187442252970672,0.2948310673236847,0.8237640261650085,-0.9416373372077942,0.8353302627801895,-0.9551689326763153,-0.014644043853757035,True,0.0020958830136805773,0.8428403569231002,-0.994997216088016,0.005239225076700587,-0.003375911346635674,0.005288098542897926,-0.003298828674737838,0.0020209632159948155,0.583876371383667,0.9292200803756714,0.595442607998848,0.9156884849071503,0.010576044623921416,True,0.004115058109164238,0.5861498443913133,0.9487929238322943,-0.010442091024371453,0.0026991152662142748,-0.010412961610327339,0.0028093982778201604,-0.0006332214597792787,-0.6031819581985474,0.9594132304191589,-0.5916157215833664,0.9458816349506378,-0.012981355579674066,True,0.005543929990381002,-0.5861498443913133,0.9487929238322943,0.010931544257867697,0.002509999188387074,0.010898040926124815,0.0026516899818667615,0.0010550220861160304,-0.6033019423484802,-0.9321017265319824,-0.5917357057332993,-0.9456333220005035,0.003947981739761346,True,0.00964631512761116,-0.5861498443913133,-0.9487929238322943,0.011171964710919021,-0.0025037290284717593,0.011161992993976267,-0.0025478161143333723,0.00013341902413198077,0.027441782032854082,0.008913409565987242,0.567456412494968,0.5704747303461349,0.0030183178511669073,0.5704747303461349,0.5704747290578402,0.5674564137160429,0.567456412494968,4,12,96,4288,1072,120.0,1.9693479998750263,12.618051000117703,2.532224999868049,7.393336999939493,2.532224999868049,16.027279999889288,136.0272799998893,0,-3.925231146709437e-17,-3.925231146709437e-17,0.00033493319265724133,0.025334933192657033,0.05431821706936296,0.011449080947832977,0.011449080947832977,0
1786206750.274465,35.670053629,RUNNING,8.982568999726936,1.1832330430374385,0.29481014609336853,0.8240184783935547,-0.9416582584381104,0.8355847150087357,-0.9551898539066315,-0.014787371960149315,True,0.0022217130754143,0.8437833452360386,-0.9964430711806181,0.006146574577631077,-0.003209351992111753,0.006193358717406445,-0.0031181127377274092,0.002235955375583236,0.5821582078933716,0.9293203353881836,0.5937244445085526,0.9157887399196625,0.011068855647110154,True,0.00451302994042635,0.5840529382002541,0.9496915979141769,-0.010911624713025014,0.0025823279095516655,-0.01088237344489465,0.0027029464508568166,-0.0013724379945623864,-0.6006718873977661,0.9601975083351135,-0.5891056507825851,0.9466659128665924,-0.012317040241920168,True,0.005399283021688461,-0.5840529382002541,0.9496915979141769,0.010103265421149041,-0.0002398465047427972,0.01010545317461933,-0.00011538913120100381,5.8549079485182946e-05,-0.6013218760490417,-0.9331844449043274,-0.5897556394338608,-0.9467160403728485,0.00754203120090743,True,0.009207571856677532,-0.5840529382002541,-0.9496915979141769,0.011407528314952023,0.00024136366617031214,0.011409024228682093,0.0001553216827242851,-0.0052576551675871455,0.026884138042741534,0.009010081916143395,0.5572412300694721,0.5664038420736878,0.009162612004215642,0.5664038420736878,0.566403837005105,0.5572412351882374,0.5572412300694721,4,12,96,4288,1072,120.0,1.5842079997128167,6.634513999870251,1.574000999880809,4.950012000335846,1.574000999880809,8.82761799994114,128.82761799994114,0,0.0,0.0,0.00015836753919426118,0.02515836753919421,0.054099428932275824,0.011410081449129946,0.011410081449129946,0
1786206750.4766932,35.870222124,RUNNING,11.791991999871243,1.1797539949512081,0.29476121068000793,0.8255916833877563,-0.941707193851471,0.8371579200029373,-0.9552387893199921,-0.014967486780830083,True,0.001539150020107627,0.8447057741623304,-0.9978470535532086,0.004357122336428378,-0.0032171634752225925,0.004404785345829862,-0.0031515903823422075,0.002506127606604389,0.5805572867393494,0.9293645620346069,0.5921235233545303,0.9158329665660858,0.011543823246227429,True,0.004319483879953623,0.5820187560028347,0.9505633902844993,-0.01141167323513524,0.002280768514782691,-0.01138458468077552,0.002412347962002453,-0.002084889393238298,-0.5987757444381714,0.9608778953552246,-0.5872095078229904,0.9473462998867035,-0.011833620775625392,True,0.005494806915521622,-0.5820187560028347,0.9505633902844993,0.010378418992056403,-0.0028825009747606017,0.010411801959080308,-0.0027594877439597954,-0.0006665801199569809,-0.5994032025337219,-0.9342579245567322,-0.587836965918541,-0.9477895200252533,0.006848166204985975,True,0.009690574370324612,-0.5820187560028347,-0.9505633902844993,0.011639211970974813,0.002885465412883174,0.01165869904004259,0.0028056911176995982,-0.004216857673704964,0.02633502004710499,0.009014712673239155,0.5474106570287611,0.5619556934818103,0.014545036453049165,0.5619556934818103,0.5619556850852875,0.5474106655333841,0.5474106570287611,4,12,96,4288,1072,120.0,1.7665219997979875,9.128335999776027,2.2439859999394685,7.2118539997063635,2.2439859999394685,11.605871000028856,131.60587100002886,0,-3.6869696161041743e-13,-3.6869696161041743e-13,5.083782960667913e-05,0.02505083782960663,0.05385505218340917,0.011991545603225151,0.011991545603225151,0
1786206750.6753986,36.070784686,RUNNING,10.7059849997313,1.1749127191199427,0.2947761118412018,0.826304018497467,-0.9416922926902771,0.837870255112648,-0.9552238881587982,-0.015153838098133799,True,0.000919374986551702,0.8456024136557685,-0.9992020483553816,0.0041605915813921635,-0.002976634667477024,0.004205219587330924,-0.0029132463804329577,0.0027856545825599623,0.5774170756340027,0.9294018149375916,0.5889833122491837,0.9158702194690704,0.011083310763427489,True,0.0040879519656300545,0.5800574419527224,0.9514039534488333,-0.008712111765460617,0.002357131257163067,-0.008685452390627403,0.0024535435491380908,-0.0013941206690383876,-0.5970704555511475,0.9610077738761902,-0.5855042189359665,0.9474761784076691,-0.010132439977661584,True,0.0049849580973386765,-0.5800574419527224,0.9514039534488333,0.010890655325297356,-0.003996597224803975,0.010930590866801355,-0.0038860450453304454,-0.003218351316902693,-0.5975340604782104,-0.9346093535423279,-0.5859678238630295,-0.948140949010849,0.00530933834244177,True,0.010031807236373425,-0.5800574419527224,-0.9514039534488333,0.011823338793952773,0.004002704690472031,0.011844423763502684,0.003939874463265085,-0.0019086158798886552,0.02605449602194329,0.008195944748849058,0.5431309913762736,0.5595198281778493,0.016388836801575657,0.5595198281778493,0.5595198187759084,0.543131000875569,0.5431309913762736,4,12,96,4288,1072,120.0,3.5903580001104274,6.336802999612701,1.4714030003233347,4.658927000491531,1.4714030003233347,10.539321000123891,130.5393210001239,0,-3.925231146709437e-17,-3.925231146709437e-17,8.892305444515267e-06,0.025008892305444463,0.05387217337903601,0.01248250716305484,0.01248250716305484,0
1786206750.8772807,36.270872313000005,RUNNING,12.42472900003122,1.1711846398888037,0.294753760099411,0.8266705870628357,-0.9417146444320679,0.8382368236780167,-0.955246239900589,-0.014674059980339948,True,0.00991416908800602,0.8464677913234187,-1.0005007397880565,0.004733594964293328,-0.0029448227059977045,0.004776296289809372,-0.0028750470966048586,0.0020659874058691855,0.5760537981987,0.9293985962867737,0.5876200348138809,0.9158670008182526,0.011886855502524241,True,0.0036395129282027483,0.5781793987209184,0.9522088291196065,-0.00945367153202727,0.0022968780805360245,-0.009425701635711397,0.0024090875921927756,-0.002599437777683516,-0.5947020053863525,0.9610894322395325,-0.5831357687711716,0.9475578367710114,-0.010289514453999893,True,0.005073857959359884,-0.5781793987209184,0.9522088291196065,0.009911450334882088,-0.004665473065978627,0.009958930261993706,-0.00456324387984603,-0.002982739602395229,-0.5948770642280579,-0.9347022771835327,-0.5833108276128769,-0.9482338726520538,0.002732869883679956,True,0.00987522304058075,-0.5781793987209184,-0.9522088291196065,0.010264023744126074,0.004676799728234881,0.010276766484539866,0.004648732057264626,0.001956086808254065,0.025917480498530605,0.007200991413244749,0.5408866537113546,0.5588160728691927,0.017929419157838078,0.5588160728691927,0.5588160629482917,0.5408866637033933,0.5408866537113546,4,12,96,4288,1072,120.0,3.883140999732859,7.638051999947493,1.9395539998185996,5.810118999761471,1.9395539998185996,12.220111000260658,132.22011100026066,0,-1.46411121772262e-14,-1.46411121772262e-14,4.249366050325521e-07,0.02500042493660498,0.053808163373102624,0.011279301357708361,0.011279301357708361,0
1786206751.0811207,36.470428135,RUNNING,15.629244000137987,1.1666387972573389,0.2943789064884186,0.8281960487365723,-0.9420894980430603,0.8397622853517532,-0.9556210935115814,-0.012364368468847475,True,0.0007344700279645622,0.8473002866467396,-1.0017416919237412,0.002859793270471131,-0.0023457414533589044,0.002888577546746436,-0.002310203513171654,-0.0013985498613695233,0.5738601088523865,0.9294931292533875,0.5854263454675674,0.9159615337848663,0.013028936305645724,True,0.0035800859332084656,0.5763865065043907,0.9529772114981183,-0.008236405949070451,0.0015976410374712452,-0.008214891906500151,0.0017048140095076646,-0.004312558982365741,-0.5923515558242798,0.9610595107078552,-0.5807853192090988,0.9475279152393341,-0.011395663501155794,True,0.006205467972904444,-0.5763865065043907,0.9529772114981183,0.008790984686451384,-0.005008176563816923,0.008847484148608116,-0.004907674448444593,-0.001323516031661377,-0.5931429862976074,-0.9346831440925598,-0.5815767496824265,-0.9482147395610809,0.004024499977208638,True,0.00936825294047594,-0.5763865065043907,-0.9529772114981183,0.010386556427903725,0.005014923332745563,0.010406654818923897,0.004973082137177313,1.8641667961042614e-05,0.02573874871837374,0.006009769238520297,0.5385683025492279,0.5553218248313301,0.01675352228210214,0.5553218248313301,0.5553218155145678,0.5385683119017376,0.5385683025492279,4,12,96,4288,1072,120.0,2.867249999781052,10.063071999866224,2.6503750000301807,7.8146700002434955,2.6503750000301807,13.69122400001288,133.69122400001288,0,-5.267660198884065e-14,-5.267660198884065e-14,8.811145544803696e-06,0.025008811145544596,0.05404981567704903,0.011533863639879918,0.011533863639879918,0
1786206751.277743,36.670345956000006,RUNNING,12.99842099979287,1.16304853542352,0.29435035586357117,0.828501284122467,-0.9421180486679077,0.840067520737648,-0.9556496441364288,-0.012148140025191143,True,0.010121922940015793,0.8481020726969289,-1.002929064778258,0.003407798482730184,-0.002182378239354868,0.003434058213316279,-0.0021408198116756117,-0.0017228925268540224,0.5719813704490662,0.9294427037239075,0.5835476070642471,0.9159111082553864,0.013136019895835346,True,0.0031194870825856924,0.5746725723357567,0.9537117547132471,-0.00760563490372451,0.0015878360530477004,-0.0075841214717887375,0.0016876039586537113,-0.004473184367650173,-0.590639054775238,0.9609965085983276,-0.5790728181600571,0.9474649131298065,-0.012574964206371862,True,0.005138660781085491,-0.5746725723357567,0.9537117547132471,0.008794787386660582,-0.005343962864540405,0.008861290407868205,-0.005232949128510031,0.000445435026162724,-0.5912452936172485,-0.934756875038147,-0.5796790570020676,-0.9482884705066681,0.003719897091242794,True,0.0014475289499387145,-0.5746725723357567,-0.9537117547132471,0.010018150165629172,0.005354276308309355,0.010037998162889748,0.005316972861378996,0.00047554599690980846,0.025652907961366534,0.005015030747985471,0.5373200129424814,0.5545815523361085,0.017261539393627068,0.5545815523361085,0.5545815429869357,0.5373200223010497,0.5373200129424814,4,12,96,4288,1072,120.0,4.219381999973848,7.862672000101156,1.7943950001608755,5.8655780003391556,1.7943950001608755,12.786987000254157,132.78698700025416,0,-1.249008550882943e-13,-1.249008550882943e-13,2.8180100802483122e-05,0.025028180100802433,0.05424699555287548,0.011359208050159952,0.011359208050159952,0
1786206751.4786565,36.870768475000006,RUNNING,12.687046000337432,1.1595220435660603,0.29435858130455017,0.8285695910453796,-0.9421098232269287,0.8401358276605606,-0.9556414186954498,-0.012120836821579918,True,0.010592730715870857,0.8488719089416226,-1.0040618672186183,0.004304938037666951,-0.0015991301158008175,0.004324004132820775,-0.0015468344755537901,-0.001763847332270859,0.5697901844978333,0.9297051429748535,0.5813564211130142,0.9161735475063324,0.01147009572548971,True,0.0033760119695216417,0.5730388579192762,0.954411918034596,-0.006243306659090186,0.0013101582392374966,-0.006227868658308384,0.0013816818107443875,-0.0019742981121317186,-0.5893121957778931,0.960898756980896,-0.5777459591627121,0.9473671615123749,-0.013620870234757342,True,0.004823318216949701,-0.5730388579192762,0.954411918034596,0.009423352892645752,-0.0052568307656890925,0.00949407915343029,-0.005127992830224201,0.002014294068740945,-0.5884156823158264,-0.934564471244812,-0.5768494457006454,-0.9480960667133331,0.004411359661811416,True,0.001022772048600018,-0.5730388579192762,-0.954411918034596,0.007612702357363602,0.005282863623164286,0.007635932821432901,0.005249229961558706,-0.0005616478589431244,0.025599960381430562,0.004015206835035588,0.537002454274237,0.5530549456929132,0.016052491418676262,0.5530549456929132,0.5530549374501014,0.5370024625038525,0.537002454274237,4,12,96,4288,1072,120.0,1.9402580001042224,9.667820000231586,2.562114000284055,7.444153000506049,2.562114000284055,12.475771000026725,132.47577100002673,0,-1.1135880763214674e-13,-1.1135880763214674e-13,4.5576016832327773e-05,0.025045576016832275,0.05473083515298897,0.010790451771748505,0.010790451771748505,0
1786206751.6793387,37.071216756000005,RUNNING,12.910801000089123,1.1570326476378643,0.29426196217536926,0.8285542726516724,-0.9422064423561096,0.8401205092668533,-0.9557380378246307,-0.01195251144681078,True,0.01015322096645832,0.8496062130174988,-1.0051356840766739,0.0054367198213714114,-0.0011825783834071985,0.005450465919332536,-0.0011175130026936197,-0.002016335394424566,0.5689793825149536,0.9298581480979919,0.5805456191301346,0.9163265526294708,0.008849754410240274,True,0.0026020840741693974,0.5714915586538338,0.9550750462912141,-0.0074840511641980165,0.0008757669623415815,-0.00747600787620564,0.0009419638186119061,0.001956213860742435,-0.5876444578170776,0.9606126546859741,-0.5760782212018967,0.947081059217453,-0.014886974382560572,True,0.005046592094004154,-0.5714915586538338,0.9550750462912141,0.009176536213788984,-0.005128973179007793,0.00925187144342085,-0.004991799029245446,0.00391345029044579,-0.5873562693595886,-0.9345718622207642,-0.5757900327444077,-0.9481034576892853,0.004700084150592058,True,0.001226781983859837,-0.5714915586538338,-0.9550750462912141,0.008594044592953211,0.005151398288829184,0.008618161584813471,0.005110948805639311,-0.000994734592114088,0.025583741390860372,0.0031069901666508914,0.5371285309154046,0.5523053627935661,0.015176831878161545,0.5523053627935661,0.5523053551357016,0.5371285385445304,0.5371285309154046,4,12,96,4288,1072,120.0,1.8509419996917131,10.099105999870517,2.4408600002061576,8.031737000237626,2.4408600002061576,12.716262999674655,132.71626299967465,0,-1.5606719039316724e-13,-1.5606719039316724e-13,6.204049363950282e-05,0.025062040493639293,0.055223880359212545,0.010512620165970136,0.010512620165970136,0
1786206751.881576,37.272408594000005,RUNNING,13.423978999981045,1.1545316688589797,0.2940516769886017,0.8302776217460632,-0.9424167275428772,0.8418438583612442,-0.9559483230113983,-0.012302022937188364,True,0.001814236049540341,0.8503057887568606,-1.0061525287629909,0.0029644309559508017,-0.0009095476768588712,0.0029753956347876353,-0.0008730112745923949,-0.0014920681588581897,0.5676047801971436,0.9298409223556519,0.5791710168123245,0.9163093268871307,0.010440165229992615,True,0.011561932042241096,0.5700276038715275,0.955702455483631,-0.007272619194798338,0.0002801101344799134,-0.007269298508417505,0.00035602083577597227,-0.0004294023688860768,-0.586521565914154,0.9604309797286987,-0.5749553292989731,0.9468993842601776,-0.016645052415384186,True,0.013330535031855106,-0.5700276038715275,0.955702455483631,0.009869369959569451,-0.004844833132053965,0.009948641576025876,-0.004679893403494263,0.0065505673396812104,-0.5853468179702759,-0.9343918561935425,-0.5737805813550949,-0.9479234516620636,0.006977764616780741,True,0.0015896490076556802,-0.5700276038715275,-0.955702455483631,0.0074932856083561854,0.004877177180357458,0.007527134706255168,0.004824772489028513,-0.004411255291397112,0.025551379430659958,0.0022161445493884837,0.5372727416854564,0.5504737015064595,0.013200959821003111,0.5504737015064595,0.5504736948434621,0.5372727483114232,0.5372727416854564,4,12,96,4288,1072,120.0,2.2599550002269098,10.14854799996101,2.890483000101085,7.946484000058263,2.890483000101085,13.206432000060886,133.2064320000609,0,-1.5995316922840958e-13,-1.5995316922840958e-13,6.878224231304935e-05,0.025068782242313157,0.055722860846831444,0.010994401824396802,0.010994401824396802,0
